1756,true,false,true,true,true
1760,false,false,true,true,true
1577,false,false,false,true,true
6774,false,false,false,true,false
6841,false,false,true,true,true
6907,false,false,true,true,false
6379,false,false,false,true,false
6491,false,false,true,true,true
6526,false,false,false,true,false
6566,true,false,true,true,true
4852,true,false,false,true,true
4960,false,false,false,true,true
4980,false,false,true,false,true
5048,false,false,false,true,true
5063,true,false,true,true,true
5290,false,false,true,true,true
5537,false,false,true,false,false
5564,false,false,false,true,false
5571,false,false,true,true,false
5574,true,false,false,false,true
5623,true,false,false,false,true
5675,false,false,false,false,false
5706,false,false,true,true,false
5713,false,false,false,true,true
5827,false,false,false,true,false
5929,false,false,true,true,false
5947,false,false,true,true,false
6044,true,false,false,false,true
6095,false,false,false,true,false
6139,true,false,true,false,true
6149,false,false,false,false,true
5122,false,false,false,true,true
5180,false,false,true,true,true
6196,false,true,false,false,true
6211,false,false,true,true,true
5111,false,false,false,true,true
1176,false,false,false,true,false
2805,false,false,false,true,false
2919,false,false,false,true,false
4315,false,false,false,true,true
4610,false,false,true,false,true
4612,false,false,false,false,true
4646,false,false,true,true,true
4697,false,false,false,true,false
4452,false,false,false,true,false
4375,true,false,false,false,true
3671,true,false,false,false,true
4881,true,false,false,false,true
644,true,false,false,false,true
5805,false,false,true,false,true
1665,false,false,false,false,true
1034,true,false,true,true,true
4005,false,false,false,true,true
4138,false,false,false,true,false
2335,true,false,false,true,false
2525,false,false,false,true,false
2540,false,false,false,true,false
2584,false,false,false,true,true
1924,false,false,true,false,true
3456,false,false,true,true,true
3513,false,false,true,true,false
3667,false,false,false,false,true
1505,false,false,true,true,true
1629,false,false,false,true,true
6734,false,false,true,false,false
6750,false,false,false,true,false
6762,true,false,true,true,true
6902,false,false,true,true,true
6930,false,false,false,true,true
6962,false,false,false,true,true
6254,false,false,false,true,false
6282,true,false,false,true,true
6356,true,true,false,false,true
6410,false,false,true,false,true
6430,false,false,false,true,true
6454,false,false,false,true,false
6660,false,false,true,true,false
2950,false,false,false,true,false
3059,false,false,true,true,true
3066,true,false,false,true,true
3102,false,false,true,true,true
3144,false,false,false,true,true
4760,true,false,false,true,false
4767,true,false,false,true,true
4788,false,false,false,true,false
4846,true,false,false,true,true
5223,false,false,false,true,false
5284,false,false,true,true,false
5293,false,false,true,false,true
5398,false,false,true,false,false
5402,true,false,false,true,true
5440,false,false,false,true,true
5467,false,false,true,false,true
5611,false,false,true,false,false
5625,false,false,true,true,true
5682,false,false,false,true,true
5750,false,false,true,true,true
5824,false,false,false,true,false
5880,true,false,false,true,true
5886,true,false,false,true,true
6061,false,true,false,false,true
1123,false,false,true,true,true
1130,true,false,false,true,true
2884,false,false,false,true,true
2906,false,false,true,true,true
4314,false,false,false,true,true
4349,true,false,false,true,true
3363,false,false,false,true,true
4599,true,false,true,true,true
4614,false,false,false,false,true
4638,true,false,false,false,true
4678,false,false,false,true,true
4682,false,false,false,true,true
4464,false,false,true,true,true
5691,true,false,true,true,false
2192,true,false,true,false,false
2186,false,false,true,true,true
3535,true,false,false,false,true
6951,true,false,false,false,true
6681,true,false,false,false,true
602,true,false,false,false,true
650,true,false,false,false,true
6274,true,false,false,false,true
689,false,false,true,true,true
6384,true,false,true,true,false
251,true,false,false,true,true
4122,true,false,false,true,true
5276,false,false,false,true,false
1747,true,false,true,true,true
4030,false,false,true,true,true
4038,false,false,true,true,true
4089,false,false,false,true,true
4188,false,false,true,true,true
2383,false,false,false,true,false
3636,false,false,true,true,false
3655,false,false,false,true,true
1433,false,false,true,false,true
1585,false,false,true,false,true
1630,false,false,false,true,true
6760,false,false,true,true,false
6814,false,false,false,false,false
6822,false,false,false,true,true
6849,false,false,false,true,true
7007,true,true,false,false,true
6286,false,false,true,false,true
6335,true,true,false,true,true
6376,false,false,true,true,true
6419,false,false,true,false,false
6445,false,false,false,true,true
6493,false,false,true,true,true
6501,false,false,true,true,true
7208,false,false,false,true,true
6236,true,false,false,false,false
3016,false,false,false,true,true
3022,false,false,false,true,false
3104,false,false,true,true,true
3115,true,true,false,true,true
3116,true,false,false,true,true
3182,true,false,true,true,true
4797,false,false,false,true,true
5226,false,true,false,true,true
5271,false,false,true,false,false
5295,true,false,true,true,false
5310,false,false,true,true,false
5329,false,false,false,true,true
5460,false,false,true,false,true
5483,false,false,true,false,true
5490,false,false,true,true,true
5528,true,false,true,false,true
5540,false,false,false,true,false
5549,true,false,false,false,false
5654,true,true,false,true,true
5664,false,false,true,true,true
5836,false,false,true,true,true
5837,false,false,false,true,false
5943,false,false,true,false,false
6011,false,false,false,false,false
6073,false,false,true,false,true
6160,false,false,false,true,true
6162,false,false,false,true,false
5167,false,false,false,true,true
6183,false,false,false,true,true
2835,false,false,true,true,false
3319,false,false,false,false,true
4708,false,false,true,true,true
4414,false,false,false,true,true
2185,false,false,true,true,true
598,true,false,false,false,true
608,true,false,false,false,true
663,true,false,false,false,true
4979,true,false,false,false,true
5222,true,false,false,false,true
693,false,false,true,true,true
1318,false,false,true,true,false
6755,false,false,true,true,false
2680,true,false,false,false,true
887,true,false,true,true,true
4017,false,false,true,true,true
4093,false,false,false,true,true
2284,false,false,false,true,false
1889,false,false,true,true,true
1916,false,false,true,false,false
1954,false,false,false,true,false
2100,false,false,true,true,true
3592,false,false,true,true,true
1369,false,false,true,true,true
1401,true,false,true,true,true
1411,true,false,false,true,true
1581,false,false,true,true,false
6875,true,false,false,true,true
6887,false,false,false,true,true
6919,false,false,false,true,true
6922,true,false,false,true,true
6538,false,false,false,true,false
6677,false,false,false,false,true
2946,false,false,true,false,true
3158,false,false,false,false,true
4795,false,false,false,true,false
4996,false,false,false,true,true
5005,false,false,true,false,true
5066,true,true,false,false,true
5412,false,false,true,false,true
5423,false,false,true,true,true
5430,false,false,false,true,false
5560,false,false,false,false,true
5708,false,false,true,true,true
5800,false,false,false,true,true
5992,false,true,false,false,true
5999,false,false,false,false,true
6049,true,false,true,true,true
6207,false,false,false,true,true
5075,false,false,false,true,true
5093,false,false,false,true,false
2808,false,false,false,true,true
2897,false,false,false,true,true
2927,false,false,true,true,true
4311,true,true,false,false,true
3333,false,false,true,true,true
4674,false,false,false,true,true
4688,false,false,true,true,false
4699,false,false,false,true,false
4506,true,true,false,false,true
526,true,false,false,false,true
530,true,false,false,false,true
4236,true,false,false,false,true
5719,true,false,false,false,true
5231,false,false,true,true,true
4279,false,false,true,true,true
770,true,false,true,true,true
816,false,false,false,true,false
3876,false,false,false,true,true
4011,false,false,false,true,false
4065,false,false,false,true,false
2237,false,false,false,true,true
1988,false,false,false,true,false
3453,false,false,true,true,false
3480,false,false,false,true,true
3656,false,false,false,true,true
3673,true,false,false,true,true
6761,false,false,false,true,true
6788,false,false,false,true,false
6813,false,false,true,true,true
6836,false,false,true,true,false
6862,true,false,true,true,true
6912,false,false,true,false,true
6940,false,false,true,true,true
6942,false,false,true,true,true
6960,false,false,true,true,true
7018,false,false,false,false,false
7067,false,false,false,true,true
6247,false,false,true,true,false
6284,true,false,true,false,true
6310,false,false,true,false,true
6343,false,false,false,true,true
6507,true,false,false,true,true
6516,false,false,false,true,true
6558,false,false,false,true,false
6658,false,false,false,true,false
6663,false,false,true,true,true
6623,false,false,false,true,true
6624,false,false,true,true,false
6238,false,false,true,true,true
2952,false,false,false,true,false
3042,false,false,false,true,false
3054,false,false,true,true,false
5227,true,true,false,false,true
5291,false,false,true,true,true
5311,false,false,false,true,false
5391,false,false,true,true,true
5425,false,false,false,true,false
5434,false,false,false,true,true
5436,false,false,false,false,false
5451,false,false,false,true,true
